10 3581 14235
9 3411 0.237955 0.0169655
6 3412 0.217718 0.0353942
9 3412 0.282644 0.0201649
6 237 0.00397992 0.042305
6 530 0.00397992 0.0469122
9 1718 0.229975 0.0400014
9 1721 0.220399 0.0687962
6 1950 0.084419 0.104502
9 540 0.222314 0.0803141
6 2084 0.139577 0.125234
6 1125 -0.432689 0.18052
6 283 -0.460268 0.187431
6 3413 -0.430391 0.198949
9 3413 -0.224888 0.143343
6 1969 -0.430391 0.203556
9 733 0.131022 0.151341
9 3151 -0.21212 0.148142
9 3152 -0.210524 0.15934
6 3414 0.102805 0.217377
9 3414 0.18018 0.162859
6 1235 -0.416601 0.231199
6 261 -0.400513 0.231199
9 1729 0.126554 0.197413
9 2918 0.147621 0.210851
6 3399 0.0614364 0.274967
6 3251 -0.389022 0.281878
6 3242 -0.40511 0.300306
6 2828 0.0522434 0.316432
6 3263 -0.40511 0.318735
6 3254 0.0453486 0.321039
6 3415 0.0959103 0.323342
9 3415 0.176349 0.249244
6 3245 0.137279 0.327949
6 3416 0.023745 -0.178839
9 3416 0.115062 -0.148125
9 1732 0.178264 -0.153884
6 1976 0.120272 -0.140139
9 726 0.316083 -0.0959101
6 3417 0.249894 -0.0986744
9 3417 0.299536 -0.0876172
6 3418 -0.0727819 -0.07656
9 3418 0.0430503 -0.0682671
6 3406 0.169914 -0.07656
9 1289 0.128086 -0.0106775
6 3419 -0.0231395 0.00360479
9 3419 0.0821207 -0.00607027
6 1291 0.180946 0.0118977
6 154 -0.036929 0.014662
6 3420 0.158883 0.014662
9 3420 0.233806 0.00314406
6 3421 0.18922 0.014662
9 3421 0.259087 0.00314406
9 2234 0.242999 0.00544764
6 3422 0.205767 0.0229549
9 3422 0.270578 0.0100548
6 1264 0.12303 0.0257192
6 3411 0.172672 0.0312478
6 1823 0.0016817 0.0505979
6 3423 0.164398 0.0616551
9 3423 0.229209 0.0400014
6 3423 0.169914 0.0644194
9 1742 0.146472 0.0653408
9 1743 0.180946 0.0671837
6 1965 0.0154713 0.111413
9 2889 0.222314 0.0791623
6 268 0.156125 0.119705
9 1463 0.206227 0.0883767
9 1749 0.176349 0.141359
6 3424 0.0320187 0.202635
9 3424 0.122723 0.149422
6 3425 0.0954506 0.202635
9 3425 0.174051 0.150573
6 3249 -0.423036 0.221985
6 2002 0.054082 0.221985
9 1466 0.174051 0.166699
6 261 -0.398215 0.230278
6 262 -0.395457 0.244099
9 1755 0.206227 0.201252
6 3426 -0.423036 0.268978
9 3426 -0.221249 0.196645
6 276 -0.414763 0.268978
6 2918 0.0568399 0.274506
6 3262 0.156125 0.296621
9 265 0.205077 -0.132767
9 1757 0.0614364 -0.125857
6 3427 0.0331219 -0.110837
9 3427 0.12303 -0.0959101
6 726 0.268096 -0.10752
6 1850 0.248239 -0.0975686
6 3428 -0.0727819 -0.0776657
9 3428 0.0430504 -0.0682671
6 266 0.172121 -0.0776657
6 3429 0.208525 -0.0776657
9 3429 0.266441 -0.0710313
6 3430 0.0165744 0.00526338
9 3430 0.111998 -0.0037667
9 1738 0.169914 -0.0046881
9 106 0.24162 0.00360479
6 3422 0.205215 0.0218492
6 1264 0.122478 0.0251663
6 3431 0.0860738 0.0284835
9 3431 0.158883 0.0118977
6 1994 0.191977 0.0318007
6 3432 0.24162 0.0517036
9 3432 0.29402 0.0340121
6 3433 0.165502 0.0616551
9 3433 0.22783 0.0395407
6 3434 0.0827643 0.0682894
9 3434 0.156125 0.042305
6 3435 0.17543 0.0682894
9 3435 0.236104 0.0450693
6 3436 0.135716 0.118047
9 3436 0.200251 0.0810052
9 1764 0.203009 0.108648
6 1241 -0.416969 0.23083
6 3437 -0.423588 0.267319
9 3437 -0.221709 0.197106
6 3438 -0.416969 0.270636
9 3438 -0.216193 0.19987
6 3439 -0.397112 0.280588
9 3439 -0.202404 0.208163
6 3440 0.155573 0.293856
9 3440 0.230588 0.233042
7 3441 0.346868 -0.211193
8 3441 0.430918 -0.223228
8 291 0.274826 -0.19453
8 291 0.276673 -0.192678
7 292 0.188006 -0.181569
8 2239 0.24527 -0.182865
7 2335 0.116887 -0.153796
7 2335 0.119658 -0.152871
8 2242 0.213128 -0.152871
7 2377 0.211096 -0.144539
7 3442 0.262819 -0.093622
8 3442 0.348716 -0.106583
7 303 0.0845607 -0.0908447
7 2350 0.202784 -0.0390022
8 386 0.253583 -0.0334476
8 3024 0.394896 -0.013081
7 110 0.181541 0.0350585
7 3443 0.239729 0.0535737
8 3443 0.350563 0.0370952
8 2216 0.397667 0.0480191
8 1777 0.390278 0.0609797
7 3444 0.13536 0.116525
8 3444 0.221995 0.108416
7 2013 -0.269185 0.136892
8 1059 -0.118635 0.137818
8 402 -0.151886 0.140595
7 3445 -0.260873 0.144298
8 3445 -0.174052 0.145224
7 3446 -0.26272 0.154481
8 3446 -0.171466 0.155963
7 40 0.248965 0.160036
8 1019 -0.214692 0.204472
8 354 -0.146344 0.209101
7 3447 -0.308901 0.211878
8 3447 -0.210074 0.214656
7 3448 -0.325526 0.212804
8 3448 -0.226699 0.215581
7 3449 -0.321831 0.21373
8 3449 -0.223004 0.216507
8 2253 -0.223928 0.218359
8 1027 0.312879 0.210397
8 2572 -0.210074 0.232245
7 1188 -0.311672 0.232245
7 1189 -0.31906 0.240577
7 3450 0.21202 0.247983
8 3450 0.307337 0.234837
7 3451 0.23234 0.247983
8 3451 0.326549 0.234097
7 3452 0.162145 0.249835
8 3452 0.253029 0.23817
8 54 0.348716 0.236874
8 1002 0.284062 0.239651
8 667 -0.220233 0.254463
7 3453 0.253583 0.251686
8 3453 0.346868 0.2378
8 2902 0.361646 0.246131
7 3454 0.271132 0.260944
8 3454 0.364971 0.245946
7 2933 -0.287657 0.263721
7 3455 0.267437 0.263721
8 3455 0.361646 0.248168
7 3185 -0.26272 0.264647
8 431 0.264112 -0.203972
7 375 0.180986 -0.187309
7 750 0.183203 -0.185087
8 750 0.276526 -0.192863
7 3456 0.21202 -0.140651
8 3456 0.300687 -0.150649
8 784 0.263743 -0.137133
7 3457 0.308446 -0.0817722
8 3457 0.393049 -0.0945477
7 3458 0.318421 -0.0717741
8 3458 0.40426 -0.0847761
8 1049 0.272055 -0.0343734
7 1291 0.285171 -0.010674
7 3459 0.297362 -0.00956306
8 3459 0.386584 -0.0241901
8 1785 0.456077 0.00310132
7 3443 0.239729 0.0526479
8 2510 0.39933 0.0493152
7 2161 0.189853 0.0837534
7 3460 0.134436 0.117081
8 3460 0.221995 0.108149
7 2166 0.227537 0.133744
8 78 -0.178116 0.137077
8 2281 -0.173683 0.144854
8 497 -0.117712 0.144298
7 2285 0.249704 0.159295
7 342 -0.296709 0.161517
7 414 -0.2424 0.204843
8 676 -0.2025 0.209286
7 3461 -0.284517 0.210397
8 3461 -0.186983 0.211508
8 2271 -0.224888 0.223062
7 476 -0.280084 0.221506
8 366 -0.149299 0.222617
8 475 0.312436 0.211064
7 2033 -0.314442 0.229283
7 3462 -0.311117 0.229283
8 3462 -0.213583 0.231505
7 2572 -0.308901 0.229283
7 3463 0.200937 0.230394
8 3463 0.287757 0.22021
7 3070 -0.306684 0.232615
8 778 -0.204717 0.23817
8 1034 -0.218017 0.245946
7 3464 0.220887 0.248168
8 3464 0.311771 0.237059
7 54 0.260787 0.249279
7 3190 0.186528 0.25039
7 3464 0.215345 0.25039
7 3464 0.221995 0.25039
7 3190 0.188745 0.251501
7 54 0.253029 0.251501
8 3296 0.312879 0.241503
7 2535 -0.263459 0.264832
7 3441 0.347016 -0.211527
8 2926 0.42907 -0.222302
7 431 0.172785 -0.194196
8 1069 0.279186 -0.19153
7 3465 0.356326 -0.10088
8 3465 0.444107 -0.115544
8 313 0.352779 -0.0251158
8 1084 0.38603 -0.0240049
7 5 0.328396 -0.00489723
7 3466 0.296476 0.000435126
8 3466 0.394896 -0.0142289
8 156 0.283176 -0.00889651
8 442 0.410857 0.0057675
7 3467 0.202045 0.0737552
8 3467 0.300687 0.0604243
7 326 0.198055 0.0804207
7 920 0.200715 0.0804207
7 3468 0.134214 0.116414
8 3468 0.217718 0.109109
8 1092 -0.194741 0.134855
8 1789 -0.148191 0.132633
8 328 -0.183392 0.135344
8 186 -0.174348 0.137744
8 136 0.289028 0.125746
7 2398 -0.208928 0.145742
8 499 -0.191638 0.159073
8 2285 0.344356 0.145742
7 464 -0.290059 0.165739
8 150 0.335046 0.15774
7 3469 -0.275429 0.173737
8 3469 -0.177008 0.17507
7 3470 -0.327299 0.205731
8 3470 -0.229676 0.208931
7 3471 -0.325969 0.208398
8 3471 -0.227548 0.211064
8 481 -0.171688 0.232393
7 3472 -0.306019 0.232393
8 3472 -0.206933 0.234837
7 3473 -0.264789 0.232393
8 3473 -0.163708 0.233726
7 3473 -0.262129 0.232393
7 3474 -0.315329 0.233726
8 3474 -0.215578 0.235059
8 2788 -0.195628 0.240392
8 3041 -0.220898 0.241725
7 3475 0.232635 0.247057
8 3475 0.325736 0.233726
8 3290 0.252319 0.237726
7 3296 0.265885 0.24839
8 3300 0.311106 0.236393
7 54 0.260565 0.249723
7 3476 0.188745 0.251057
8 3476 0.283176 0.239059
7 2915 0.253915 0.251057
7 3477 0.275196 0.257722
8 3477 0.368296 0.243058
7 3454 0.271205 0.260388
8 1730 0.426859 -0.222607
7 520 0.143791 -0.208594
7 2944 0.3401 -0.206994
7 434 0.258703 -0.157403
7 762 0.389576 -0.115811
7 3478 0.365636 -0.106212
8 3478 0.451821 -0.12061
7 3479 0.357656 -0.101413
8 3479 0.443841 -0.115811
7 3480 0.204439 -0.0342253
8 3480 0.285836 -0.04489
8 1796 0.250723 -0.0342253
7 3481 0.186883 -0.024627
8 3481 0.270762 -0.035114
7 2936 0.178903 -0.0214276
8 2234 0.389576 -0.0262267
7 3482 0.247531 0.0537589
8 3482 0.359252 0.0377618
8 3298 0.354464 0.04768
8 809 0.374 0.0533622
7 3483 -0.237656 0.130545
8 3483 -0.153068 0.132145
7 328 -0.269577 0.133744
8 222 -0.173816 0.136944
7 588 -0.247232 0.140143
7 459 -0.295113 0.15614
8 199 0.343292 0.154541
7 3484 0.234763 0.170538
8 3484 0.331056 0.156407
7 856 -0.24404 0.180136
7 200 0.261895 0.200932
8 602 -0.111246 0.206324
7 1128 0.207631 0.208931
7 3068 -0.323841 0.210531
7 903 -0.287133 0.218529
8 2249 0.371701 0.218529
7 3485 -0.315861 0.234526
8 3485 -0.215312 0.236126
7 3486 -0.317457 0.239325
8 3486 -0.2201 0.242525
7 2939 -0.320649 0.244125
8 3045 -0.21212 0.250523
7 3487 0.190075 0.252123
8 3487 0.28424 0.239325
7 3488 0.252319 0.252123
8 3488 0.338504 0.239325
7 3489 -0.291921 0.261721
8 3489 -0.192968 0.264921
7 2620 -0.253617 0.264921
8 3293 0.424689 -0.219792
7 3478 0.367871 -0.107812
7 3478 0.36404 -0.105892
7 2234 0.308499 -0.0137489
7 1822 0.302753 -0.0118293
8 312 0.391172 -0.0214276
8 1139 0.394684 -0.0152846
8 1325 0.270195 0.0611176
7 176 0.283601 0.0764748
7 3483 -0.239252 0.130225
7 3483 -0.233507 0.130225
7 3490 -0.212439 0.130225
8 3490 -0.125936 0.130545
7 3491 -0.26032 0.134064
8 3491 -0.17605 0.135984
8 588 -0.157856 0.140143
7 593 -0.279472 0.1571
8 230 0.302753 0.147502
7 231 0.245297 0.16094
7 2079 -0.271811 0.172457
8 2308 0.343292 0.175337
8 599 -0.227761 0.201252
7 601 -0.313946 0.203172
7 602 -0.206694 0.207011
7 3492 0.208908 0.207011
8 3492 0.291262 0.197106
7 3493 -0.287133 0.218529
8 3493 -0.189457 0.220449
7 3085 -0.262235 0.220449
7 3494 0.212738 0.228127
8 3494 0.300838 0.216609
8 2651 -0.174135 0.231967
8 2655 -0.212439 0.233886
7 3495 -0.317776 0.239645
8 3495 -0.218185 0.241565
7 3496 0.247212 0.241565
8 3496 0.297806 0.233726
7 3497 0.212738 0.247324
8 3497 0.306584 0.235806
7 3498 0.229975 0.247324
8 3498 0.325736 0.234526
8 2615 -0.2201 0.253083
7 3487 0.189756 0.251163
8 2916 0.344888 0.237726
8 2617 -0.222015 0.256922
8 2912 0.365636 0.245724
7 3499 -0.204779 0.262681
8 3499 -0.109018 0.262681
8 2620 -0.154983 0.266521
7 1730 0.344122 -0.211089
8 1137 0.279771 -0.0337133
8 607 0.337227 -0.0310258
7 3500 0.30735 -0.012981
8 3500 0.371621 -0.022894
8 1138 0.396599 -0.0252669
7 3501 0.300455 -0.0106775
8 3501 0.372286 -0.0222274
8 1160 0.373999 -0.0221954
7 1139 0.295859 0.000840484
8 2071 0.265981 -0.00607027
8 817 0.410772 0.00544764
7 3502 0.32114 0.0261799
8 3502 0.418126 0.0118977
8 268 0.394684 0.0538229
7 3503 0.286666 0.0929838
8 3503 -0.177966 0.15902
7 2434 -0.269513 0.134448
7 3491 -0.26032 0.134448
7 3504 -0.267215 0.139056
8 3504 -0.179881 0.141359
7 593 -0.281004 0.157484
7 3505 -0.248828 0.157484
8 3505 -0.1546 0.157484
7 2415 -0.271811 0.159788
7 275 0.236104 0.171306
8 2684 -0.166091 0.175913
7 1151 -0.329267 0.192038
7 630 0.261385 0.203556
7 3506 -0.205162 0.208163
8 3506 -0.111571 0.207331
7 3492 0.20163 0.208163
7 738 -0.264916 0.21277
7 3507 -0.308583 0.215074
8 3507 -0.207919 0.216456
7 3508 -0.322373 0.221985
8 3508 -0.225846 0.224288
7 2826 -0.258021 0.226592
7 3509 0.284367 0.233502
8 3509 0.371701 0.219681
7 2657 -0.235039 0.235806
8 2921 0.30735 0.235806
7 3510 0.226911 0.249628
8 3510 0.318841 0.235806
7 2916 0.259087 0.249628
7 3511 0.21542 0.254235
8 3511 0.30781 0.241335
7 3512 0.231507 0.254235
8 3512 0.327651 0.239645
7 3102 0.261385 0.263449
7 1730 0.340905 -0.209246
7 1215 0.117514 -0.156725
7 1216 0.128546 -0.151196
7 2430 0.147851 -0.112496
7 727 0.0871769 -0.0903815
8 606 0.277473 -0.0350954
7 1219 0.318841 0.0257192
7 943 0.172672 0.0450693
8 1179 0.36021 0.0284835
7 2441 0.247136 0.0616551
7 3513 0.238862 0.0671837
8 3513 0.349178 0.0505979
7 3514 0.274715 0.0837695
8 3514 0.382273 0.0671837
7 1222 0.299536 0.0948267
7 1208 0.128546 0.114177
8 2333 -0.218951 0.136291
8 1790 -0.175284 0.134448
7 3515 -0.210677 0.133527
8 3515 -0.122424 0.134448
7 3504 -0.268593 0.139056
7 3516 -0.224467 0.139056
8 3516 -0.133916 0.139056
7 3517 -0.207919 0.139056
8 3517 -0.120126 0.139056
7 2182 0.230588 0.14182
7 644 -0.216193 0.144584
7 1214 -0.315478 0.197106
7 3518 0.258167 0.202635
8 3518 0.34642 0.189734
8 2722 -0.227225 0.208163
7 3519 -0.282383 0.210927
8 3519 -0.185856 0.213692
7 3507 -0.307204 0.213692
7 3520 0.200251 0.213692
8 3520 0.288504 0.202635
8 2691 -0.138972 0.21922
7 3521 0.147851 0.21922
8 3521 0.230588 0.210927
7 3522 -0.323752 0.221985
8 3522 -0.224467 0.224749
7 1327 -0.243772 0.221985
8 2730 -0.158277 0.227513
7 3523 -0.318236 0.230278
8 3523 -0.221709 0.233042
7 3524 -0.307204 0.235806
8 3524 -0.211781 0.237465
7 3525 -0.235499 0.235806
8 3525 -0.138972 0.235806
7 3526 -0.304446 0.244099
8 3526 -0.205162 0.246863
7 3527 0.156125 0.246863
8 3527 0.249894 0.235806
7 3510 0.222314 0.249628
7 3528 0.258167 0.249628
8 3528 0.344122 0.23811
7 3529 0.244378 0.252392
8 3529 0.337227 0.23811
8 2998 -0.136214 0.257921
7 3530 0.274715 0.257921
8 3530 0.369403 0.242717
7 3102 0.260925 0.263449
7 3531 -0.276867 0.266213
8 3531 -0.177582 0.268978
7 1730 0.340905 -0.210352
7 3104 0.119169 -0.157278
7 3532 0.165502 -0.0245911
8 3532 0.248239 -0.0345426
7 3533 0.311119 -0.0113224
8 3533 0.397166 -0.0245911
7 1219 0.321048 0.0251663
7 638 0.23831 0.0649723
8 3182 0.382273 0.0837695
7 622 0.201906 0.131316
7 3534 0.191977 0.13795
8 3534 0.287953 0.124681
7 3535 -0.258113 0.147901
8 3535 -0.165448 0.147901
7 3536 0.198596 0.147901
8 3536 0.294572 0.134633
7 3537 -0.261423 0.171121
8 3537 -0.165448 0.171121
7 2860 -0.330922 0.187707
7 3538 0.17543 0.200976
8 3538 0.264786 0.191024
7 3539 -0.327613 0.204293
8 3539 -0.231637 0.20761
7 2750 -0.307756 0.204293
7 3540 0.244929 0.204293
8 3540 0.334286 0.191024
8 2929 0.347524 0.191024
7 3541 -0.284589 0.217562
8 3541 -0.181995 0.217562
8 2728 -0.138972 0.217562
7 3100 0.201906 0.224196
7 3542 -0.304446 0.227513
8 3542 -0.205162 0.23083
7 3543 -0.274661 0.227513
8 3543 -0.177582 0.230278
7 2730 -0.264732 0.227513
7 3544 0.281334 0.23083
8 3544 0.37069 0.217562
7 3197 -0.311065 0.247416
7 3545 0.211834 0.247416
8 3545 0.3045 0.234148
7 3101 0.244929 0.250733
7 3511 0.215144 0.254051
7 3053 -0.317684 0.257368
7 3546 -0.291208 0.257368
8 3546 -0.195233 0.260685
7 3547 0.258167 0.260685
8 3547 0.350833 0.247416
7 603 0.267437 -0.149167
7 726 0.398591 -0.118617
7 1378 0.27575 -0.101954
9 25 0.20537 0.108193
9 354 -0.25256 0.199844
9 477 -0.274727 0.210027
7 279 0.212944 0.233171
9 3038 0.112269 -0.0462231
7 1928 0.398221 -0.118432
7 1359 0.134436 -0.11621
7 1378 0.276304 -0.10288
9 442 0.227537 0.039317
9 32 -0.274542 0.132633
7 846 -0.28895 0.157074
7 1232 -0.285625 0.157074
9 459 -0.292276 0.155963
7 261 -0.203608 0.179292
9 412 -0.315366 0.192437
9 471 -0.269185 0.200769
9 1779 -0.229469 0.206324
7 2572 -0.312226 0.231505
9 845 -0.310748 0.222062
7 3548 -0.318876 0.240392
9 3548 -0.311672 0.224839
7 780 -0.307792 0.240392
9 1034 -0.309824 0.227616
7 3549 -0.305576 0.245946
9 3549 -0.301512 0.230394
9 2926 0.270762 -0.182865
7 3318 0.191405 -0.176866
9 1617 0.218005 -0.11821
9 1076 0.0729277 -0.12125
9 1269 0.204631 -0.0788098
7 1269 0.268545 -0.087549
9 172 0.224655 0.0750883
9 2398 -0.215578 0.144409
9 1126 -0.214248 0.147075
9 708 -0.318876 0.193734
9 3166 -0.284517 0.200399
9 3168 -0.277867 0.210397
9 3472 -0.302251 0.218174
9 3474 -0.310009 0.219284
9 1068 -0.313334 0.228172
9 700 -0.310009 0.230394
9 2944 0.26828 -0.181143
9 934 0.233965 0.0444272
7 1659 0.301796 0.058558
7 3550 -0.283941 0.132145
9 3550 -0.274365 0.132145
9 546 -0.262618 0.134448
7 1094 -0.20414 0.138544
9 854 -0.256809 0.15614
7 555 -0.296709 0.162539
7 261 -0.202544 0.178536
9 1439 -0.239518 0.209731
7 3551 -0.320649 0.221729
9 3551 -0.312669 0.208398
7 723 -0.197756 0.224928
7 265 0.270195 -0.146205
9 269 0.220399 0.10335
7 922 -0.204779 0.155181
9 565 -0.320649 0.194533
7 3552 -0.223931 0.218529
9 3552 -0.230442 0.20586
9 725 -0.277557 0.21277
9 2651 -0.274365 0.216929
9 2612 -0.300539 0.228127
9 3499 -0.214355 0.245404
9 2620 -0.255213 0.247324
7 1976 0.261385 -0.146589
7 3257 0.302753 0.0538229
7 543 0.167156 0.0745552
7 283 -0.251127 0.134448
9 551 -0.262618 0.14827
7 2101 -0.267215 0.155181
9 593 -0.279472 0.155181
9 564 -0.319691 0.189734
7 3553 -0.326969 0.215074
9 3553 -0.319691 0.203172
9 3507 -0.30437 0.203172
9 3508 -0.313946 0.208931
9 859 -0.3082 0.21277
9 2657 -0.243083 0.222368
7 3554 -0.274109 0.268056
9 3554 -0.273726 0.249244
7 3555 0.29402 -0.11526
9 3555 0.231691 -0.10752
7 266 0.302294 -0.0876172
7 3556 0.186462 0.0533622
9 3556 0.112269 0.000805423
9 640 0.201906 0.108095
9 644 -0.231637 0.144584
7 2101 -0.265836 0.152877
7 1170 -0.199646 0.188813
7 3557 -0.26032 0.210927
9 3557 -0.267215 0.201252
7 2690 -0.285141 0.21922
7 3558 -0.205162 0.260685
9 3558 -0.216193 0.244099
7 3559 0.132407 -0.150643
9 3559 0.0733874 -0.120789
7 3375 0.185359 0.0450693
7 3560 0.294572 0.0517036
9 3560 0.216799 0.0671837
7 3561 0.301191 0.0948267
9 3561 0.221763 0.104778
9 3536 0.111232 -0.00415067
7 3562 -0.238256 0.157853
9 3562 -0.244875 0.154536
9 2189 -0.254804 0.157853
9 1549 -0.318236 0.166699
7 3563 -0.317684 0.197659
9 3563 -0.31272 0.188813
9 3539 -0.320994 0.194342
9 3183 -0.268042 0.20761
7 3564 -0.324303 0.220879
9 3564 -0.315478 0.208163
7 2695 -0.291208 0.240782
7 3565 -0.225018 0.257368
9 3565 -0.234947 0.240782
7 3566 -0.248185 0.264002
9 3566 -0.252046 0.246863
7 3265 -0.261423 0.267319
8 104 0.292375 -0.0306704
8 104 0.294222 -0.0297446
8 23 0.396744 0.0794949
8 145 -0.166663 0.164665
9 989 -0.280268 0.210953
9 3451 0.144596 0.24428
8 292 0.277412 -0.193974
8 3567 0.369405 -0.10399
9 3567 0.120808 -0.0425437
8 104 0.292929 -0.0306704
8 117 0.274087 0.0493152
8 181 0.404872 0.0804207
9 95 -0.320908 0.191512
8 3568 -0.122699 0.217063
9 3568 -0.230208 0.205954
9 2487 -0.310748 0.234097
8 3569 -0.22245 0.255945
9 3569 -0.310748 0.235948
9 1473 0.0993386 -0.161202
9 2393 0.118893 -0.0429276
8 123 0.385586 0.0604243
8 176 0.388246 0.0604243
9 1022 -0.316659 0.197066
8 2032 -0.228878 0.220395
8 696 -0.161048 0.223062
8 3570 -0.180998 0.225728
9 3570 -0.280084 0.212619
9 3184 -0.308901 0.215952
9 2487 -0.312226 0.235948
9 1201 0.259679 0.00265697
8 167 0.397556 0.0345623
9 921 0.223591 0.100151
8 546 -0.178604 0.136944
8 199 0.349676 0.15774
8 3571 -0.210524 0.232927
9 3571 -0.304689 0.216396
8 2233 0.293177 -0.0310258
8 934 0.413836 0.0112066
8 732 0.396599 0.0515193
8 1961 -0.158813 0.149422
8 564 -0.2201 0.201252
8 2814 -0.193287 0.264601
8 3572 -0.164559 0.26844
9 3572 -0.263193 0.248924
8 204 0.270578 -0.00837388
9 817 0.105103 0.0676444
8 3573 0.364806 0.0515193
9 3573 -0.31272 0.183284
9 644 -0.212056 0.141359
9 738 -0.267981 0.201252
9 2606 -0.287133 0.207011
8 859 -0.225846 0.233502
8 3574 -0.216653 0.242717
9 3574 -0.3082 0.224288
9 2829 -0.290963 0.224288
9 2663 -0.312031 0.237726
8 3575 0.260925 -0.0378598
9 3575 0.244339 -0.0422238
8 1092 0.393305 -0.0157453
8 3576 -0.155519 0.133527
9 3576 -0.252659 0.134064
8 1245 -0.227225 0.194342
8 631 -0.207919 0.208163
8 3577 -0.172067 0.216456
9 3577 -0.274109 0.203556
8 3578 -0.163793 0.268978
9 3578 -0.262235 0.247324
9 1182 -0.276867 0.152877
8 871 -0.155519 0.164487
8 3279 -0.145591 0.181073
8 3579 -0.225018 0.191024
9 3579 -0.314375 0.181073
9 2750 -0.304446 0.197106
9 3542 -0.301688 0.216456
8 3580 -0.15221 0.264002
9 3580 -0.264732 0.247416
158 156 142
98 122 56
47 66 13
44 30 6
184 181 170
158 140 122
70 79 72
88 90 84
48 50 48
62 76 73
147 147 146
152 151 146
52 56 54
18 18 16
118 121 120
48 50 46
133 138 138
115 121 120
141 142 138
23 27 22
128 138 134
117 124 120
55 66 62
111 120 117
63 71 65
12 22 18
160 178 174
184 180 175
174 184 173
114 124 118
152 178 174
206 158 141
156 92 69
114 128 128
108 124 124
138 70 47
40 59 58
166 96 88
115 84 68
194 100 90
8 33 36
144 97 77
68 54 60
61 87 89
78 116 115
33 68 68
4 22 26
16 48 53
78 54 62
66 117 120
55 66 59
78 70 60
95 79 64
102 96 90
250 218 120
154 156 134
102 124 52
134 122 112
143 135 118
46 74 71
17 33 33
31 32 29
36 36 32
148 148 142
146 146 144
88 92 90
12 16 15
16 16 14
130 136 134
58 58 55
118 124 122
34 40 36
24 28 26
147 149 143
54 58 52
60 72 66
132 140 136
218 189 178
166 143 136
155 158 160
109 88 68
52 104 108
116 68 44
131 74 54
206 134 110
6 16 17
43 80 81
96 68 50
136 132 116
38 58 61
45 68 70
30 63 64
10 24 30
20 56 58
17 8 17
48 52 48
68 58 49
103 64 58
252 222 135
182 182 162
75 88 36
163 162 148
190 188 172
156 160 139
46 34 14
191 190 178
136 124 110
8 14 14
20 24 19
85 88 82
34 36 36
40 56 52
154 154 152
77 82 79
14 19 18
135 140 140
80 83 80
21 22 20
38 38 36
135 142 140
188 156 50
16 20 18
150 152 146
20 24 22
70 74 68
36 46 42
138 148 144
10 19 18
138 145 139
47 56 50
164 179 176
180 184 174
104 126 126
166 180 182
140 121 102
180 166 160
6 18 18
119 94 75
140 102 84
144 88 69
109 126 126
24 38 38
174 113 100
56 94 95
12 37 40
191 176 158
73 56 62
66 103 101
16 30 35
174 114 98
14 8 17
154 151 142
76 90 43
104 102 84
136 124 98
190 188 180
52 61 55
46 52 52
72 78 75
82 85 79
37 54 52
26 27 28
48 52 50
24 24 22
153 152 150
94 99 96
16 21 20
44 50 48
14 16 14
16 16 14
27 28 26
132 140 138
148 152 150
6 12 14
6 11 12
21 26 24
31 37 34
18 22 17
46 48 42
26 36 32
138 148 142
53 64 60
44 52 46
108 142 148
143 148 146
101 96 84
172 172 169
172 167 167
132 88 65
150 95 74
116 134 134
25 40 40
2 13 14
203 142 131
192 102 93
204 85 76
3 20 24
125 113 92
74 114 111
8 24 30
145 156 158
183 187 196
120 126 88
78 66 48
50 59 54
18 33 36
15 18 18
114 114 110
66 71 68
56 62 60
13 14 12
112 118 118
152 154 148
14 20 18
138 142 140
57 60 53
142 151 145
48 58 55
136 142 136
44 54 50
25 34 30
143 169 166
36 107 117
148 91 70
116 136 134
160 117 92
8 20 21
210 158 150
206 80 69
62 100 102
13 12 17
10 26 32
69 105 104
196 118 100
135 127 117
170 172 154
38 44 14
35 42 43
106 112 108
35 50 51
31 33 32
14 14 12
232 197 74
8 12 13
158 124 46
23 28 26
140 144 140
29 31 28
100 88 72
140 150 144
34 45 41
175 179 176
174 170 168
92 105 95
179 190 187
37 108 117
26 40 40
149 86 62
217 208 196
30 19 28
24 55 54
44 117 126
166 164 156
162 159 158
70 68 60
71 92 29
192 188 180
16 16 16
9 14 16
62 72 68
205 199 188
147 65 41
96 114 112
119 139 137
220 203 190
25 16 26
196 187 176
131 138 102
108 124 60
175 159 98
50 56 56
9 14 16
10 14 15
102 134 136
204 193 184
52 57 46
56 62 42
9 13 14
72 108 105
142 152 112
82 94 50
122 127 94
84 88 52
114 114 75
121 126 86
188 192 162
